dpi;Sana;Tratamiento;Planta;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;1;0;11;-157.9417429740336;39.124625061856996;-14.212952944069112;10.565087725890791;-8.63663605746519;-2.918714313767225;-1.084363474041652;4.808554299715099;0.4142967250444123;2.6671111299989056;-2.2044563830310633;-2.651429309423845;-1.151445829611227;0.5765285894140035;-4.074063597328826;3.484261965077784;1.998316709571644;2.2603191727462324;1.2255272142718958;2.3853752482920267;-0.23003367558566623;2.2280238402473573;-1.5820691475809738;-0.6593460448250159;0.6443148127019018;-1.4746229771099846;-1.031697696860208;1.2737508874501269;-0.2118363929383562;-0.8200144819645423;-2.0131875284885137;-0.4806504951170463;-0.9418327559128414;0.06970306450764552;0.35552714963790244;0.7407675656181467;0.3852010506566339;-0.2540156918800549;-0.32627772047460124;-0.8512333377120866;0.3254664579090718;0.17971268799035867;0.059762714281110796;0.29298741533095773;0.2544444196522817;-0.8663920759297437;-0.12543779862652737;0.10715845063501783;-0.45140099806035083;0.13021461552653957;-0.27590699707158883;0.2031994870193765;-0.42168126403144235;0.24009517682490772;0.7363090792402851;-0.05851416159463563;0.18220329158630288;0.40416949693695614;0.19288630684290253;-0.031015284937572926;-0.7547697990200759;0.4563870071050957;-0.12147960019503312;-0.06526948376150407;0.7543317210629551;-0.5071346323000047;-0.24107454573519793;-0.0066726899018573205;0.014515331350586684;0.20859766707041993;-0.07884463783036522;-0.13529295553218568;-0.0593898115339207;-0.3685149236047405;-0.620695372103251;-0.5665155027328117;0.05817998269019631;0.09198026325193465;0.14701498794316303;-0.11160121103762503;0.2635500988342647;0.16754614878417906;-0.22599609354622638;-0.013216915773315761;-0.01696212837972877;0.27941973256515784;0.07077155074628227;-0.17598611449432658;0.0400756691678798;-0.3372615980397672;-0.4267433852252547;0.004449871263561556;-0.5804984750110588;0.186457514105936;-0.08959884024892187;-0.08769219202732215;0.14752776958296138;0.2762922673269508;0.09319177235623988;0.5526813513921993
0;1;0;12;52.288093040177635;-119.14993266843854;-32.1809255641046;4.164842197375734;-12.679455147378297;5.878969464088867;0.4801875409416425;1.1653230427112824;-5.213973455122069;0.43677741007625137;-3.9967528340169016;3.5068914453237845;0.1916338410804741;-1.1245796359338645;-2.944497042610074;4.085340253221267;-1.1512664804866293;0.0030540585620455474;1.671995442954238;0.9137461143803507;1.3197369624042938;-0.07738601567342052;1.978965612441435;1.388310133823916;-0.4628743825436521;-0.4570841783751316;-0.3883315609189619;0.03131801121049982;-0.4115073250905218;-0.4285557547849612;-0.9961829818020362;0.145003013756569;-0.15086653589647803;-0.07308520883600833;-0.17004337566173966;0.598530525389867;0.7126241965321851;-0.4763441363160972;0.1237733645208059;-0.614270286237775;0.8924997559262821;0.2919686453974174;-0.28349443817417574;0.5954933642555045;0.5236267775428698;-0.072000436260657;0.45141435061275814;-0.09817246926944989;-0.311680008815533;0.13271511447335316;0.6065868976472402;-1.0236011569099384;-0.40198268484574307;-0.09942928942973384;-0.09600429883649575;-0.06672650830226345;-0.4262620502522424;0.14399263923250366;-0.48654250516017017;0.1416133330020971;-0.4752746929220488;-0.2769214840650587;-0.5503337905865031;-0.5335376817362314;0.19749386551130477;0.41080219479208485;-0.11026573514284488;-0.1610675145202386;-0.6869681464981265;-0.46474077665360225;0.4885201341592017;-0.28322660052924276;-0.08282496947109572;-0.31062861155442034;0.04639370867187642;0.24000943632908467;0.40696290294107396;0.31964734752662594;0.6893582388493333;0.23343478526196637;-0.25773842215217346;0.1915497088194884;0.026656440310278084;0.18443536686128914;0.12239527536758377;-0.5195233802416928;-0.10970928473326363;-0.051842470673439556;-0.10202486353045825;0.2453274330475143;-0.0446924788283547;-0.1411895301830448;0.17022790399464638;-0.023063452095332587;-0.07217406968083395;0.16007224953897822;-0.21326263951420854;-0.02122965093643825;-0.12635141118584303;-0.23534745210274471
0;1;0;13;-144.67122242965237;-38.32261100045216;-1.3863493979292223;22.403248650402514;-3.284473555020847;-2.4659414460964064;4.662821722257167;3.2925315448456782;1.5174814505441683;0.004256949472766336;-4.278982926260214;-2.443181871996252;-1.024088122613788;1.6019559586172996;-3.7387797200850343;3.5772995566188515;-0.31803222505029755;1.2676192422535235;0.5053725953264977;0.791415075683461;-0.8986853556289933;-0.2622378539138235;-0.5727432612106824;-0.6695288881960648;0.78857333613109;-0.7151875930196838;-1.093781488518684;-0.15195468292063447;-0.9096352879509326;-0.4922200030634234;-1.2294921758303157;0.19723024601577477;0.14031653118984566;0.5022460950270782;-0.1973556338313855;1.4116015403057143;-0.6377980282648197;-0.4180362097271485;-0.2822044419773483;-0.21354674792904782;-0.22280746157512207;1.1156371508589764;-0.44400483113592343;0.21338573704457267;0.4109429880410259;-0.16354313329993492;-0.15870334434619404;-0.0710507153554662;-0.28015988523205604;-0.10985439359476801;0.4010490282583137;-0.8633117563710117;0.03373169151219102;-0.12222772235545437;-0.3513096511919111;0.46789393068187163;0.23709868780215548;0.08011300286899285;0.4185864759473953;0.21987473382216033;0.5498106146575912;0.3692307429063054;0.21128473942751155;-0.4047772190385016;0.1602231259229277;0.4776148931759787;-0.3185188747050192;-0.04082917075803555;0.24191035035222408;-0.3150672723585294;0.06330087767775769;0.04572023426354896;0.08224578692014972;0.05577931752993215;0.2801446532112743;-0.06946213231132142;-0.17345976812270314;-0.2225206884754476;0.2597444255049517;-0.5826491991054088;-0.04478708041663346;0.010878612745996441;-0.07881523633826225;0.23838847191216933;-0.22997297584732798;-0.08459198030316487;0.3558032423595961;0.33392905681975604;0.34602575191608376;0.1138115962166924;0.0867289127435018;0.05571240272361175;-0.2940351494117364;-0.06612983470514189;-0.2178627830297622;0.03598837529094913;0.41089772633085075;-0.6663623752269535;-0.3165711111764052;0.11215920136444961
0;1;0;14;-49.25560407090513;-151.285810602387;-4.229052308716491;16.71122611681073;-3.7736467453862717;-0.990084842016671;0.7062494266443231;2.855998595005574;-0.167819292668824;-0.0517605332539266;-3.3925099049329894;-0.24291507696899295;0.43610372398186925;-0.7619696302305918;-1.5004680683692975;3.339080696331604;0.21278658898522074;1.1758564858679756;0.3656319087461912;0.24517310059505837;0.8731676268106048;1.2857770338138268;0.14591815999026725;-0.10934678966129585;-0.7509020147104581;-1.1081047198427942;-0.36443299659836104;-0.424086078073429;-0.58745132702436;0.780359788087036;-0.9858131139464108;-0.7848164528018315;-0.38775117977728435;-0.644643309807428;-0.41762805941116055;0.17215821111780372;0.20747820952550455;-0.4983393272661294;0.23992041698802535;0.7191039757038233;0.08992349332721883;-0.0037894088169183604;-0.0920847624405483;0.292375937361137;0.3306446466150214;0.07804458202145792;-0.053255225078775226;-0.5811004750553597;-0.5885740345641979;0.08050753802666666;1.1419032986474806;-1.0603541565157006;-1.0623471002984846;-0.33202355565694963;-0.8636371361887181;0.20304400409602286;-0.23076346997655073;0.5639061864608719;0.8014615616485339;-0.24218520214476325;-0.7191601318983591;-0.05663253386059619;0.5044146996073908;-0.558483574637676;-0.06930910666344747;0.794530501900487;0.014026414962708067;-0.3414594831406207;-0.2927048454369025;-0.16761056192816692;0.4565739890905214;0.16590269857680784;0.24983855934580018;-0.4094847585622603;-0.08125606492330206;0.5071121785283542;-0.7242508312979552;-0.103993701074232;0.6508078557310988;-0.4271802573592899;-0.3043946552118213;-0.14128961963535688;-0.5409396433926443;0.6481138931708966;-0.03693242005912331;-0.1672253509629395;0.41130475283987955;-0.16134550542841936;-0.1785059286519967;0.32150436126612825;-0.11468603937359156;0.028492119658503512;0.16084353810132662;0.017597879628008836;-0.09653502107423373;-0.20843935526964885;-0.16563863943764534;-0.1551754118781019;-0.21987493219705745;-0.006733231013500013
0;1;0;15;47.78898276592938;-90.47107398353789;-36.81482270280081;-1.3446763182517216;-8.968068024249572;0.2760434840278325;-4.699533153106847;3.0969377592060905;-7.012064994044076;1.212270502157321;-1.897044192787014;0.17380081202001207;-1.3581334802285863;0.04733473642993857;-4.552103787394369;2.5055449229932174;0.871714353705935;1.1536519788506938;1.9829554298942478;2.220686617413808;1.3112027621680102;0.6905745726880754;0.8188637189298413;-0.6009724425869409;0.09788222975870609;-0.7343282990216515;-0.29571285574048334;0.16767737605114208;-0.17061346860043825;-1.4405935286471487;-1.2385137980307048;0.9302882050034201;0.6195922474513282;0.6134040768971709;-1.169116678410799;0.811177156468539;0.20399695506061377;-0.6161546429361393;0.3624609194448427;-0.8404187991078845;0.4063151346741627;-0.30740166828434423;-0.31409812000577597;-0.09884559476247201;-0.19266600070125633;-0.03743206768287344;-0.4431221614125307;-0.05062214295977263;-0.012433103086935238;-0.410512558545604;0.3186174107459725;-0.26094029180888056;-0.26776372099232604;0.10510973474679763;-0.024454634969929945;0.7845761698589131;-0.17962088912995244;0.5643010450623263;0.024259222779361655;0.39740259150033297;0.11270989075741156;0.5343434707257944;0.438089787509226;-0.8087913153889319;-0.2483044858720982;0.227359881688448;-0.9696531908332613;-0.14285258247102234;-0.16758970651794203;-0.3558788318672168;0.044973311732035504;-0.14359437257603686;0.12533040311082005;-0.3078730409526389;0.452970265560653;0.2906174757023789;0.033636284918539205;0.175120031928385;-0.38197864027138984;-0.13718006838484506;-0.09086905084575347;0.11549827513372835;0.010449537736919756;-0.10338168144577028;0.2809319679481896;-0.3682782695581883;0.11648701679125834;0.010027325795239704;-0.23841006484697239;0.12479942256579002;-0.2921300711807042;-0.28260429742096815;-0.4410072704239747;-0.21368302981641457;-0.2971711993100982;0.045241100571648235;0.1784506539743671;0.2494482683555077;0.20337094521152466;-0.0980378027492553
0;1;0;16;-157.8434311999162;6.23387369640634;-6.829320830697435;15.88449360517885;-2.1839326194410704;-5.683964466189334;0.9681314521450552;3.6547988825780218;3.0342705379159796;1.5646663108021723;-2.6629322459459166;-1.3460525953743065;0.11379715645477795;0.14680883575407933;-2.175556054252449;1.7002786916967265;0.7217676045799044;0.7557369162594494;0.10297452016959108;0.8462830386813992;0.3795778819026996;2.1646848012638316;-0.8241185392601054;-0.18130471249698665;-0.5523787361886452;-0.7748094948400617;-0.5040005077603209;-0.6796994038558566;0.49098143772295727;0.05762901205495086;-0.4578539883978858;-0.6401807912566795;-0.40538241191595326;-0.6314407014402925;-0.22045030061255988;0.37351281459076957;0.6813092523970044;-0.5819233527706;-0.06954130923133217;0.10492159305597198;0.3375458384907748;0.09377455364733034;0.17218370944340688;0.23256111946342806;0.8230841461290961;0.4973001336463214;0.3039590336847975;0.6149045272907829;-1.3529168553267146;-0.03329301926133621;0.16276387171690554;-0.2558620663696618;-0.5663249196270369;-0.4284915548371494;0.3651746310441253;-0.3454767425190852;-0.4126265305091106;0.004008897222908925;0.8169152038791537;-0.06777450796538678;0.3069945024843288;0.5239853176201709;0.5397913845104368;-0.2507329671990287;-0.19858862639669583;-0.39264113535979717;-1.02669078366085;0.5382100914330257;-0.5158935928619361;0.012020004128652895;-0.027321038088492622;0.05689707509506814;-0.14589422137427988;-0.03728413221230387;-0.15099688747024964;-0.5874798210399004;-0.6291566152347985;-0.47836844135349166;0.34140434611195164;0.5135224688223787;0.17150820637703468;-0.12278646672011284;-0.39924450979515114;0.36685482790736657;-0.19133855713052778;0.12911390003136236;-0.40977363163210234;0.18173237046252202;-0.5144314033934431;0.21159345068459484;-0.10604292096574264;0.2390586304189979;-0.07178268296730037;0.15190450547071016;-0.08719031825874146;-0.3417842170761883;0.11807357395789739;0.05093465420258525;0.12391453138843089;0.17310216915795942
0;1;0;17;-171.5682196740388;-92.0644755652837;20.942180006938585;46.10466558879028;10.115011539763323;-6.782815401039107;0.9689197638795135;7.596270567350132;-5.7928427871124155;-2.0661529784532373;-3.495520844688766;-6.737400787336014;-0.9757085556836936;2.4189249436672102;-1.0381288336740901;3.117495891143196;0.6704195137089229;1.7294492288419383;1.889519493387953;1.7074939725186542;0.07572798222467059;2.1922523034669963;-1.559116038484035;1.911853181076993;0.5599735507547996;-0.2726732536092691;-0.6562211462873551;0.607547972014244;-0.35242079679871113;0.1692495594789049;-0.5240774764175388;-0.3010003185370247;1.1805252243345725;0.68457142766416;0.06971858221046312;1.8222659617295107;-0.21911494607488669;-1.0488109476843404;-0.5956812240246894;0.8159463209464869;-0.05477009707387903;1.3970124353034383;-0.05020367692344707;-0.9014812772153555;1.1183738634580271;-0.1331516671759927;-0.23156403201806597;0.0549793501049729;0.698705219480555;-0.019719855388345753;0.34737938908472854;-1.1761782589463021;0.15708941673757298;-0.23863152641208268;-0.6836285579519694;-0.03664860377858514;-0.39354775746672577;-0.06207319652591442;0.7627310907837909;0.1753124111361497;0.04760126107374152;-0.11728089535972988;-0.19246991807945002;-0.1553225351964208;-0.13523849242237618;-0.2883904917400131;0.043996843205153624;-0.7360203877920234;-0.23466705659244608;-0.7427633844554666;-0.5460983980749543;0.3765452025413433;-0.22768578608746382;-0.24189845174801877;0.040071277153669066;-0.04945581445364303;-0.6924345826075753;-0.005650039604262663;0.7823046044091959;0.07910758653477028;-0.06283052579750181;0.11007776349281695;0.31493987210003416;0.3211463486462953;-0.10138929113151537;0.0945195959708588;-0.04649414232635857;0.18995209123291174;-0.2724911976472384;0.30785213230747926;0.05437094959598243;0.23039265920276358;0.30254267451636346;0.12447373985238619;0.10585206224350341;0.07160199934883192;-0.1573657098903234;-0.2369410315908544;0.05309581152194559;-0.23083340681150336
0;1;0;18;-76.28252706934653;-71.68873446963957;-14.928871143201302;10.727388015487119;-13.081814804016332;1.934497975741155;2.899853010122653;2.3702704529959138;1.812837996527934;0.40875428955510396;-4.94988225623421;0.6214941495387658;0.5685375168295944;-0.8931768300876328;-4.590948603754179;5.603265212012056;0.5075636766050814;1.5595145907170032;0.45844879215502043;2.8914722313687395;0.2395338091164716;2.449982129293308;0.7519245925350195;0.4679770771235421;0.39538763950252764;-1.349650381905915;-2.245000411532978;-0.08476948191328426;-0.38009646407013276;-0.7053710939787526;-0.4080263825268311;-0.5537127859666917;-0.3485637980156271;-0.8141421878001754;-0.1572749778698581;0.8666373528851;-0.39946296192437136;-0.6296877583414615;0.16572002730225954;0.6066671489093319;-0.046652038357627656;-0.10071207795904817;-0.5375599967731595;-0.6013897118263841;0.3714467178877654;-0.05728631568583609;0.18355260378336702;0.05947943372482678;-0.36502052996202583;-0.002341862880312795;-0.45722391653358874;0.28187263526422246;-0.3394134802136062;-0.5521624454628569;-0.42492044385943806;0.00227743406036629;0.6906386425583737;0.34067027409307293;0.09444125376271062;-0.059884408962447025;0.1151713445520004;0.37935734641261065;0.4891403867318802;0.6296041858488847;-0.08088996560952601;-0.10381014384168077;-0.5025306828445788;0.17085950994932841;-0.4597435951848162;-0.19102201611740866;0.028063886011546052;-0.3283233880545756;-0.022516182162679386;-0.1084408400118348;-0.2585118909580769;-0.02690985848827321;0.063336895050643;0.012910674055618354;-0.08984796985952226;0.333454626872453;-0.2479577857393792;0.2166941979557913;-0.21658346961278074;0.251880884242977;0.15222432923948298;-0.021914553358965694;-0.0329435763533119;-0.1416387789862741;0.06489781278700568;0.009720337421547223;-0.4942309199007012;-0.22603706768572762;-0.20150579509883165;0.35244460304424935;0.13635497807209956;-0.07953469718289435;0.21076340576677527;-0.2698621504868572;0.12900943912047352;0.08131368900694953
0;1;0;19;-75.52311241354464;-33.4760059455355;-16.989708798901496;9.856547135180534;-0.014069512901335235;-4.837336977335703;-0.6170831200316718;2.636448755926863;-0.8030957045087295;1.1881620564871367;-2.394133751023666;1.2847371624123645;-0.6292368529330654;0.0784305165358068;-4.522489196096798;3.616363953011336;-0.12128418038566419;0.6545903075514506;1.1532629641098269;1.599548685020589;0.06733758412661461;0.7249824865706433;1.037732095029877;0.014286946816888857;0.14073559697408178;0.07638180868157857;-1.123925882314023;-1.0322296219432854;0.4335729257794731;-0.7601223900086894;-0.6535825202505725;0.9558099971839094;-0.05904994688643872;0.43408912940433203;-0.03445179210758098;0.7394379244708406;0.23301394938091718;-1.432221089209307;0.5153064025203616;-1.1147665177802895;0.3689353925159836;0.5567289309933988;-0.6910961915674536;0.2414716494841468;0.5829768762232568;0.021253642717450782;-0.34905322516959203;0.3700767582572757;-0.7440237985418029;0.028564214367740648;-0.08267608372474411;-0.34187926901176857;-0.1611582973166883;0.3860359667927651;0.1776872844659702;-0.0377121987968258;-0.2296315397717097;-0.2911620902134057;0.1586128465240929;-0.02168382507222083;-0.23419898582135817;0.45508403947344844;-0.22478149794277955;-0.26245394741329264;0.5222384790112549;-0.35636920999170385;-0.07014179646292312;-0.010980247055879355;-0.7568613765682511;-0.08257619339563974;0.11604329055670216;0.04504855718474958;0.057969193424457555;0.2967540371156141;-0.2481998537059073;0.01413827724256983;-0.2081931808319909;-0.13541203371257804;0.03371223060480916;0.37717755453609364;0.09120998978482958;0.22456111979697269;-0.2782635219734122;-0.18761814194142168;0.17437950731729962;-0.25192377105826114;-0.21187534625967075;-0.17958390888949227;0.18547522491201252;-0.24277830554759494;-0.22874419647533278;-0.16020878910951947;0.3369950512165155;-0.15682384729889842;0.14513380785380603;-0.022361988336480787;0.36627844263568227;-0.03572770307327894;0.024457766646672457;-0.11071823418112395
0;1;0;20;-12.489648640292925;-127.10966150345362;-20.185270538673702;3.252355573069076;-9.999935680574522;-0.8810741002407356;-3.3627250483895086;3.7184922110963914;-0.6514916005344062;1.0958137047853254;-2.3578633894218575;-0.8877388214301982;0.6220399516849433;-1.2789790849001532;-1.9018085847025423;2.492741917492695;1.771333863146505;1.568081395729652;0.24478107994081333;0.30372091875508067;0.6872345141381144;1.6755917956875495;-0.18425610256711078;-0.5770754384575536;-0.9307610110089488;-0.5272396108245614;-0.11798887878554543;-0.07024469204294226;0.05270623040170802;-0.05540438043907714;-2.0745320609122695;-0.2457817949622796;-0.46739857498553716;-0.16687723706097124;-0.6125912994063154;0.6145241112495206;0.1496396121931527;-0.5895175731732767;0.04799562193191709;-0.09675886082130591;-0.11155781787033181;0.0023314088707633296;0.07549958162987869;-0.09438586230471113;-0.004905096643606832;-0.06186583934266121;-0.03796196540027097;-0.09105009942585474;-0.3869667231593621;-0.31367165399067876;-0.03476719040039278;-0.9532322325668958;-0.31052678827736324;-0.21589511326655564;0.301752886840555;-0.3706167451937752;0.07082196682934438;-0.1591069955765656;0.3927841514011422;-0.4886828928762817;0.22702156141580065;0.2888248148347137;0.429629587985906;-0.2886567359370593;0.7784782804113315;0.21377305803926214;-0.18633055445324054;0.13311489279500832;-0.17299876464404162;0.3047950891143685;0.022501529621397842;0.14254217076717002;0.2207286513230811;-0.06691555651156578;0.2916930086664786;-0.2903056240134318;-0.24367666076955463;0.13231365803194084;0.17610973644369254;0.03377656572573231;-0.37711066063990195;-0.4811091306918553;-0.2780016711454487;0.3897221617045852;-0.24172112815378582;-0.10645367441160747;0.1907713752187149;-0.24586633507951358;-0.4339340749641462;0.23736416573792446;0.1835719546418122;0.16634474238702324;-0.5416889991245252;-0.19053168913404195;-0.18773353478191318;0.2889313428997906;0.12289652620873504;-0.1139964622503018;-0.05445720299679824;0.19483792866177338
0;1;0;21;-232.72258910679074;98.13049436414289;-2.4501054605304686;25.187379936496317;-5.784024531529215;-0.6642308466404199;-4.509792618704509;9.28541021729404;-11.243710230242954;3.6176607803392393;-0.3118462789110765;-3.893779008972702;-1.405910731607312;-0.2643287591200565;-5.0112829997686;1.921513325143135;3.75752285181011;2.7065272239588367;1.6194839140604012;1.9761929962559455;-0.2300365732812537;0.7063087497569827;-1.9513031857852567;-1.6792462724937067;0.41416096607560693;0.7641507603260678;-0.2944081986374658;0.6745112105494009;0.05574375707281398;-1.1292348218140476;-1.7897032142361669;0.32980768798195204;0.18079575868106001;0.10939009077661854;0.22826215197254607;1.05840883311132;-0.7939316911065832;0.38286592430807964;-0.35220182425020985;0.9373934227158827;0.7593429114079655;-0.33923260556690094;-0.42551263092736136;-0.027297461895458675;0.4820035215365557;0.02045395659384841;-0.24665831547018335;0.08845817144120005;-0.8051786033477901;0.1292770255630491;0.5693372900804805;0.7621705849343599;-0.3823566047284094;-0.01929181656115908;0.058640936753974415;0.9933257546408001;0.1509577585991948;0.2026621275438677;0.07525403745268833;-0.47865891345512046;0.2740705203128915;0.564374954599387;0.32552695329573833;-0.07744772506291087;-0.14350373761587876;-0.01583913354284916;-0.3101878569947414;0.5434436574696238;0.019718909005067342;0.19260575794560664;-0.39826769881897695;-0.21825873816481345;-0.687301033462822;-0.4275062705066133;-0.5776263734973566;-0.28823112993116284;0.09351504391686127;0.06462589626621318;0.17405633476327909;0.3545027118890341;0.21949342314519882;0.10896386564798588;0.11678605377513285;0.050876891695651516;-0.4430510248356104;0.03721133145388156;-0.018483104422080676;0.050130612232218756;-0.2525432973401118;-0.30082395092887637;-0.43907804558429886;-0.030324498568814917;0.041319754604433157;0.17524002809182054;0.009011609563052247;0.016420926091151648;0.12697509239783178;0.23553975853197717;0.2470888954466366;0.23964441164145356
0;1;0;22;30.43552138270153;-154.26135753637882;-22.78174583181836;5.074084542624208;-4.538717891647879;-2.8577886589395405;-3.500409925971592;3.387244264060164;-3.160679249136919;-0.2600785892400994;-2.8276193434083927;0.5580298996241808;0.1728829817398294;-0.955184899929721;-4.9334281948222465;2.451054410562831;1.7707150448413194;2.0001014485539477;1.0987450632006726;1.2358627250255947;0.7229672423707854;2.4768763838305468;-1.538958649940927;0.7792541214227402;-0.09031198097567472;-0.37686112041170805;0.40588277927079464;0.7587097728622494;-0.09838769936974534;-0.01559756474976326;-1.381558031918007;-0.603870607730189;0.6326533338100475;0.1262060272847334;-0.9973630262240607;1.7385401658676582;-0.13558910565145954;-1.7756874176763509;0.8977773166233023;0.9407919406301782;-0.025558944524115557;0.23593584764132425;-0.022225189733070305;-0.38646313891578643;0.7041744151270333;0.4605070253182779;0.08709896760610558;0.28880941289055784;-0.22613225770094159;-0.10425328699177117;-0.34746415120781293;-0.1919868427776239;0.11698608449291781;0.008866942192630622;-0.16231809523973162;-0.12863137395267366;0.5499640264875252;-0.04709127983050754;-0.11743074543305054;0.17084993727377312;-0.2912958125232312;0.3330298028690144;-0.04169445418132711;0.5787621043692286;0.23907213570442798;0.06814998651974397;-0.17129433867182486;0.049996434355896374;-0.1722395582999453;-0.38446639136731653;0.0355627303067525;0.09995744055233735;0.15024092445195586;0.10445549343416327;0.34932622175605865;0.1487196725625286;-0.5939321337124328;-0.008294394147073003;0.062389763128840814;0.46110944081064414;-0.05760653274514205;-0.08799840256765085;-0.14683166445312318;0.2432367284218509;-0.1036388096493898;0.08812130806474938;-0.23888558584299796;0.17182600946555987;-0.20616895526641;0.2593738855991865;-0.16089753039694932;0.3940097983416133;0.07979027380556819;0.3383511553100714;-0.03386329110946995;0.1880867192763513;0.5154262388020437;-0.02276102934531199;0.06458579267830422;0.02179528228142738
0;1;0;23;-60.536903173793775;24.706545446195886;-32.999919556546956;2.5638058898300593;-10.646362426065949;-0.9564849286918489;0.7499164241193288;2.3529505375944137;-1.3191075489653716;1.6817974310276522;-4.296594934258731;0.031431028540918504;0.2502610545809576;-0.09951529493829625;-4.832399789662759;3.817580384971402;0.5413799876759641;1.5947405462951094;1.2983377426841964;1.3229297738157149;-0.0870043215986307;0.46764639266949026;-0.37823829484941207;-1.314096934190589;0.32407188442927026;-0.4760423611638245;-0.8799726018049866;-0.49462303947579356;-0.7279212718506078;-0.5289479364444226;-0.988242111268929;0.1900190374095907;-0.12298274368178852;0.31955059318698864;-0.406709632353887;0.4777297033714537;-0.1408697317491927;-0.40910422419376147;-0.0734949812826492;-0.3207082807965935;-0.6351279954857777;0.9325340610173423;-0.0943437243385693;-0.9208243795620433;0.8321840044156573;-0.747603107899273;0.35541801909637893;-0.09608238998993446;-0.6437075308265001;-0.20551023765527393;-0.5989497712278548;-0.7693472179449177;-0.15528464776774514;-0.3415810855454791;0.6021630461429568;-0.4177879345733564;-0.47254624273974055;0.09039509487558306;0.060727239988986104;0.16553599652840106;0.30590259854570456;-0.03558770988533799;0.0830526587284926;-0.504608383627521;0.389604086602861;0.4949061043246901;0.18334367412032415;0.18112282626301268;-0.07575625785140538;0.5717814533680174;0.08947563295843185;0.06406669434921278;0.19161330015165629;-0.37390041241991523;0.22689941514177425;-0.36441265293344405;0.10261315234299162;0.33920732164125134;0.35790363312520446;-0.1362143286694191;-0.25456694380878786;0.2812316014821402;0.11984548267330775;0.20912009207534363;-0.42977569627289447;0.35463285621518015;0.08764225108891321;-0.13720425851393708;-0.37315451487308426;-0.08393088354108019;0.2457594505112652;-0.10521024742275453;-0.5253044753023373;-0.1319708489796987;-0.3463272556374897;0.19174794173192822;-0.24015736571832005;-0.18225265479255126;-0.2856230422780244;0.19489830938041675
